Income,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Z_CostContact,Z_Revenue,Age,Total_Children,Total_Household_Size,Total_Spending,Loyalty_Months,Campaign_Response_Rate,Shopping_Frequency,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Grouped_Couples,Marital_Status_Grouped_Single_Household,Marital_Status_Grouped_Unknown,Recency,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response
0.5730191186480814,1.441403308274794,-0.0327485659082268,1.1213525267581752,-0.39411779353012744,0.26500396304453067,-0.8440457403786708,-0.6858866249126978,-0.7504503290950897,1.8265324950211062,0.987566742691576,-1.779197893111658,0.0,0.0,-0.016208166283278792,-1.2645053004571831,-1.759114633956529,1.133009415680389,-1.1421241582444626,-0.4390371310802407,0.6693992616862371,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9197302464890085,2.7786105771391862,-0.23393276236877672,1.0903330930995812,-0.26595206354791373,0.1680842720824916,-0.5180992061513712,-0.6858866249126978,0.3294268039924911,1.142174748287431,-0.24311448324952553,-1.3670142877160523,0.0,0.0,1.1522702122077961,-1.2645053004571831,-0.6562831813781285,1.8886792115235833,0.3397792908215689,2.509817962232321,0.2785431457307663,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.8132661167863982,-0.8912804829664238,-0.6363011552898765,-0.7176567544299011,-0.6504492534945548,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,0.0,0.0,-0.09967090760406987,0.06592770706939752,-0.6562831813781285,-0.9812051999424385,1.2289213602611877,-0.4390371310802407,-1.4151666900762738,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06200071245599272,0.09230975257605138,0.3947678515704418,-0.17703233923726175,-0.17440511356061822,-0.5345834873922916,-0.7481791126647591,0.349413940993261,1.049344892717545,-0.22654074517991973,0.6798964362063006,0.2817201338663717,0.0,0.0,1.4861211774909606,1.3963607145959784,1.5493797237786722,-0.10595688695482652,-1.1421241582444626,-0.4390371310802407,0.6693992616862371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11860546440410993,0.9956675519866631,-0.46026498338689537,-0.004209780282237715,-0.48566474351742295,-0.4618937191707623,0.2680071411027042,0.349413940993261,1.049344892717545,0.11563812818691793,1.910577662147402,0.6939037392619777,0.0,0.0,-0.18313364892486095,0.06592770706939752,0.44654827120027185,0.47200594590985845,1.6734923949809972,-0.4390371310802407,1.3208261216120218,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3682442319891816,0.7698281021340102,1.2498006865277789,0.9618240107996916,0.8509207262970915,3.9964120650830344,0.8623802329289563,0.8670642239462404,0.689385848355018,2.5108902417547814,2.2182479686326775,-0.5426470769248403,0.0,0.0,-0.5169846142080252,0.06592770706939752,0.44654827120027185,1.29909068949208,0.48796963572817204,-0.4390371310802407,2.363109097493277,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5925119178638307,-0.897223626383599,-0.6614491798474453,-0.7043627114333607,-0.6504492534945548,-0.6072732556138208,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,0.0,0.0,-0.9342983208119806,0.06592770706939752,0.44654827120027185,-0.9778835744662047,-0.40117243371144684,-0.4390371310802407,-1.4151666900762738,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1877179516903973,1.3136257248055296,-0.46026498338689537,-0.18589503456828863,-0.48566474351742295,-0.4618937191707623,-0.690659136036412,2.4200150728051786,1.409303937080072,1.142174748287431,0.987566742691576,0.2817201338663717,0.0,0.0,-1.0177610621327717,0.06592770706939752,0.44654827120027185,0.498578949719729,1.6734923949809972,1.03539041557604,1.9722529815378065,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5522041026787293,-0.8377921922118482,-0.6363011552898765,-0.6822059731057936,-0.6138304734996367,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,0.0,0.0,-0.7673728381703985,1.3963607145959784,1.5493797237786722,-0.9330416305370481,0.9325406704479815,-0.4390371310802407,-1.1545959461059598,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2671584816358754,-0.8912804829664238,-0.6363011552898765,-0.7132254067643876,-0.6138304734996367,-0.6315031783543306,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,-0.13046347152923427,0.0,0.0,-1.6020002513783091,0.06592770706939752,-0.6562831813781285,-0.9645970725612694,-1.586695192964272,-0.4390371310802407,-1.284881318091117,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41007008183933147,0.5172445069040694,-0.6614491798474453,0.11543660668662509,1.326964866231028,1.161511104443392,1.3992333481268615,0.8670642239462404,1.409303937080072,0.11563812818691793,1.6029073556621267,-0.13046347152923427,0.0,0.0,1.0688074708870052,0.06592770706939752,0.44654827120027185,0.6098534031735621,0.6361599806347752,-0.4390371310802407,1.4511114935971787,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4232111044302729,-0.8437353356290233,-0.5860051061747391,-0.7220881020954145,-0.6504492534945548,-0.6557331010948404,-0.8056990892931061,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.9548306823204462,0.0,0.0,-0.266596390245652,1.3963607145959784,0.44654827120027185,-0.954632196132568,-1.438504848057669,-0.4390371310802407,-1.1545959461059598,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14397458436860733,0.4370120707722059,-0.6614491798474453,-0.5669909338024443,-0.6870680334894731,-0.5588134101328013,-0.3838859273518949,-0.6858866249126978,1.049344892717545,-0.5687196185467573,0.6798964362063006,-0.13046347152923427,0.0,0.0,-0.6839100968496074,0.06592770706939752,0.44654827120027185,-0.1458163926696324,-1.586695192964272,-0.4390371310802407,0.2785431457307663,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3903755794743612,0.19928633408520277,-0.10819263958093302,-0.5669909338024443,-0.5772116935047185,-0.6557331010948404,0.9199002095573032,0.8670642239462404,0.689385848355018,-0.22654074517991973,0.3722261297210252,-0.13046347152923427,0.0,0.0,-0.266596390245652,0.06592770706939752,0.44654827120027185,-0.12588663981222944,1.2289213602611877,-0.4390371310802407,0.5391138897010802,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4439842103730407,-0.0681551196876757,-0.4854130079444641,-0.3675802888543395,-0.41242718352758656,-0.6557331010948404,1.437579999212426,2.4200150728051786,1.049344892717545,0.11563812818691793,-0.5507847897348009,1.1060873446575836,0.0,0.0,-0.6839100968496074,0.06592770706939752,0.44654827120027185,-0.16574614552703532,1.2289213602611877,-0.4390371310802407,0.799684633671394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5303923414388231,-0.8467069073376108,-0.4854130079444641,-0.655617887112713,-0.6870680334894731,-0.6315031783543306,-0.3838859273518949,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,0.0,0.0,-0.3500591315664431,0.06592770706939752,0.44654827120027185,-0.8898604993460084,-0.8457434684312563,-0.4390371310802407,-1.1545959461059598,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.578370226510485,-0.825905905377498,-0.5860051061747391,-0.6822059731057936,-0.6504492534945548,-0.4134338736897427,-0.8440457403786708,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,0.0,0.0,-0.266596390245652,0.06592770706939752,-0.6562831813781285,-0.916433503155879,-0.10479174389824056,-0.4390371310802407,-1.1545959461059598,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7991643737137115,-0.4930898740156937,-0.2842288114839142,-0.584716324464498,-0.22933328355299554,-0.38920395094923294,0.5364336987016567,-0.1682363419597184,0.689385848355018,-0.22654074517991973,-1.1661254027053516,1.5182709500531897,0.0,0.0,-0.43352187288723415,0.06592770706939752,-0.6562831813781285,-0.5145168205315865,1.6734923949809972,1.03539041557604,-0.37288371419501837,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3667641838588672,-0.2702219958716283,-0.6111531307323078,-0.544834195474877,-0.6870680334894731,-0.6072732556138208,-0.7481791126647591,0.8670642239462404,-0.03053224037003586,-0.22654074517991973,-0.24311448324952553,-0.13046347152923427,0.0,0.0,-0.5169846142080252,0.06592770706939752,0.44654827120027185,-0.5643412026750939,-0.54936277861805,-0.4390371310802407,0.01797240176045244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2349221808898512,0.30626291559435415,0.042695507764479425,-0.29667872620612457,1.510058766205619,1.137281181702882,-0.49892588060858883,-0.6858866249126978,0.3294268039924911,2.1687113683879438,-0.5507847897348009,-0.9548306823204462,0.0,0.0,0.7349565056038408,-1.2645053004571831,-0.6562831813781285,0.2345097243591402,1.377111705167791,-0.4390371310802407,0.5391138897010802,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0621059187582864,0.5321023654470071,1.1995046374126415,-0.23463985888893643,2.407218876081115,0.2407740403040209,-0.49892588060858883,-0.6858866249126978,0.3294268039924911,2.5108902417547814,2.2182479686326775,-0.9548306823204462,0.0,0.0,0.4011055403206766,-1.2645053004571831,-1.759114633956529,0.480310009600443,1.5253020500743941,-0.4390371310802407,1.8419676095526494,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5139755598338298,1.2898531511368294,-0.6614491798474453,0.2882591656416491,-0.44904596352250475,-0.1711346462846451,0.11462053676044556,-0.1682363419597184,-0.3904912847325628,0.7999958749205932,0.3722261297210252,0.6939037392619777,0.0,0.0,-0.6004473555288163,0.06592770706939752,0.44654827120027185,0.7427184222229148,-0.6975531235246532,-0.4390371310802407,0.2785431457307663,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3137947254507344,0.5885622279101703,-0.35967288515662044,-0.2567965972165036,-0.39411779353012744,-0.5103535646517818,0.8815535584717386,-0.1682363419597184,1.049344892717545,-0.22654074517991973,1.2952370491768512,0.2817201338663717,0.0,0.0,-0.43352187288723415,0.06592770706939752,0.44654827120027185,0.21457997150173727,0.04339860100836259,-0.4390371310802407,0.799684633671394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5257437023426756,-0.8704794810063111,-0.6614491798474453,-0.7176567544299011,-0.6504492534945548,-0.6315031783543306,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,0.0,0.0,-0.016208166283278792,0.06592770706939752,0.44654827120027185,-0.9729011362518539,-0.9939338133378595,-0.4390371310802407,-1.284881318091117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9500090814827333,-0.8318490487946731,-0.6363011552898765,-0.26122794488201706,-0.15609572356315912,0.04693465837994278,-0.5756191827797181,-0.6858866249126978,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,0.0,0.0,1.4026584361701695,-1.2645053004571831,-1.759114633956529,-0.6656507797002255,1.2289213602611877,-0.4390371310802407,-0.6334544581653322,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0671793504020008,2.5735721292466462,-0.18363671325363923,1.8924070205575132,1.1255615762589781,1.1857410271839017,1.725179882354161,-0.1682363419597184,-0.7504503290950897,0.7999958749205932,1.910577662147402,0.2817201338663717,0.0,0.0,0.901881988245423,0.06592770706939752,0.44654827120027185,2.4683028571263854,1.377111705167791,-0.4390371310802407,0.799684633671394,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23681242687459075,-0.3534260037120794,-0.6111531307323078,-0.3498548981922858,-0.41242718352758656,-0.5345834873922916,-0.5756191827797181,-0.1682363419597184,0.689385848355018,-0.5687196185467573,-0.24311448324952553,1.1060873446575836,0.0,0.0,-0.6004473555288163,0.06592770706939752,-0.6562831813781285,-0.49292625493606673,1.0807310153545846,-0.4390371310802407,-0.11231297022470449,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9494517672994301,2.0178882197407764,-0.1584886886960705,0.9839807491272587,3.7071855659007116,0.5557630359306478,-0.07711271866737769,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,2.2182479686326775,0.2817201338663717,0.0,0.0,1.1522702122077961,-1.2645053004571831,-0.6562831813781285,1.8538021440231283,0.6361599806347752,1.03539041557604,0.929970005656551,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24248704447411787,1.150189280833215,-0.6614491798474453,-0.4340505038370411,-0.5039741335148821,-0.6557331010948404,1.6484865801830317,0.8670642239462404,-0.7504503290950897,1.142174748287431,-0.8584550962200763,1.1060873446575836,0.0,0.0,0.4011055403206766,0.06592770706939752,-0.6562831813781285,0.4886140732910275,0.9325406704479815,-0.4390371310802407,0.01797240176045244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13486637637831683,0.5945053713273454,-0.3345248605990517,-0.159306948575208,-0.5405929135098003,-0.6557331010948404,-0.34553927626633024,-0.6858866249126978,1.7692629814425989,0.4578170015537556,0.06455582323574982,0.6939037392619777,0.0,0.0,2.070360366736498,-1.2645053004571831,-1.759114633956529,0.126556896381541,-0.6975531235246532,1.03539041557604,0.6693992616862371,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.28738891193502375,0.038821461821475695,-0.0327485659082268,0.4344936386035925,-0.22933328355299554,-0.19536456902515487,-0.6139658338652828,0.349413940993261,0.3294268039924911,0.11563812818691793,1.6029073556621267,-0.13046347152923427,0.0,0.0,0.5680310229622587,0.06592770706939752,-0.6562831813781285,0.09500145435731969,0.48796963572817204,-0.4390371310802407,0.929970005656551,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1328290140646992,-0.8169911902517354,-0.6363011552898765,-0.6999313637678474,-0.6504492534945548,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.9548306823204462,0.0,0.0,-0.7673728381703985,0.06592770706939752,-0.6562831813781285,-0.934702443275165,-1.2903145031510657,-0.4390371310802407,-1.1545959461059598,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0547953833976587,3.2451473353874296,-0.6614491798474453,0.6870804555378585,0.1551639063936456,0.19231419482300136,-0.5180992061513712,-0.6858866249126978,-0.03053224037003586,2.1687113683879438,-0.5507847897348009,0.2817201338663717,0.0,0.0,-0.18313364892486095,0.06592770706939752,0.44654827120027185,2.009918541406118,0.3397792908215689,-0.4390371310802407,0.4088285177159232,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626110383644117,0.6687946640420339,-0.6614491798474453,0.8377462761653153,0.46642353635045036,0.022704735639433017,-0.8440457403786708,0.349413940993261,0.689385848355018,1.4843536216542685,1.6029073556621267,-0.9548306823204462,0.0,0.0,1.6530466601325426,0.06592770706939752,0.44654827120027185,0.6148358413879128,-1.586695192964272,-0.4390371310802407,1.5813968655823356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5208067158265477,0.24980305313119092,-0.3093768360414829,0.226220298324461,0.9790864562793052,-0.31651418272770365,-0.4414059039802419,-0.6858866249126978,-0.03053224037003586,0.11563812818691793,2.2182479686326775,-1.3670142877160523,0.0,0.0,2.070360366736498,-1.2645053004571831,-0.6562831813781285,0.23284891162102328,0.48796963572817204,-0.4390371310802407,0.799684633671394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.000104225429331,-0.8645363375891361,-0.6111531307323078,-0.6467551917816861,-0.6138304734996367,-0.6557331010948404,-0.3838859273518949,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,0.0,0.0,1.5695839188117515,1.3963607145959784,1.5493797237786722,-0.8998253757747099,1.6734923949809972,-0.4390371310802407,-1.1545959461059598,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15611689994306954,-0.8199627619603229,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,0.0,0.0,0.6514937642830498,0.06592770706939752,0.44654827120027185,-0.9529713833944511,-0.6975531235246532,-0.4390371310802407,-1.284881318091117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1169129980767412,-0.8556216224633734,0.24387970422502936,-0.6467551917816861,-0.32088023354029105,0.8465221088167649,1.2266734182418204,-0.6858866249126978,-0.03053224037003586,-0.5687196185467573,-0.8584550962200763,1.1060873446575836,0.0,0.0,-1.7689257340198914,-1.2645053004571831,-0.6562831813781285,-0.5693236408894446,0.9325406704479815,-0.4390371310802407,-0.7637398301504892,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4840542976201123,2.2080688090903786,-0.6614491798474453,-0.11942481958558708,0.5396610963402868,0.26500396304453067,2.0894730676670252,-0.1682363419597184,-0.03053224037003586,0.11563812818691793,1.910577662147402,1.1060873446575836,0.0,0.0,-1.351612027415936,0.06592770706939752,0.44654827120027185,1.3937570155647439,1.5253020500743941,-0.4390371310802407,0.799684633671394,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05173204258066117,-0.8110480468345603,-0.6614491798474453,-0.7087940590988742,-0.6504492534945548,-0.6557331010948404,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,0.0,0.0,1.0688074708870052,0.06592770706939752,0.44654827120027185,-0.9297200050608143,0.04339860100836259,-0.4390371310802407,-1.284881318091117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05652779800568659,1.5186641726980699,-0.4099689342717579,0.31927859930024316,-0.17440511356061822,-0.4134338736897427,1.2266734182418204,-0.1682363419597184,2.129222025805126,0.4578170015537556,1.910577662147402,0.2817201338663717,0.0,0.0,1.3191956948493784,-1.2645053004571831,-1.759114633956529,1.00346602210727,1.2289213602611877,-0.4390371310802407,1.7116822375674925,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5363865452836236,-0.23456313536857784,3.4125307984786906,0.9751180537962318,1.2537273062411918,0.21654411756351113,-0.2880192996379833,-0.6858866249126978,0.3294268039924911,2.5108902417547814,0.6798964362063006,-0.9548306823204462,0.0,0.0,-0.6004473555288163,0.06592770706939752,0.44654827120027185,0.5633506465062885,-0.6975531235246532,-0.4390371310802407,1.1905407496268647,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1576622060950186,0.5618180825328825,1.0989125391823664,0.6959431508688854,1.9861029061395559,0.31346380852555017,0.7665136052150446,-0.6858866249126978,-0.3904912847325628,1.4843536216542685,1.6029073556621267,-1.779197893111658,0.0,0.0,-1.6854629926991003,-1.2645053004571831,-1.759114633956529,0.9154429469870736,-0.10479174389824056,-0.4390371310802407,0.929970005656551,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6912241193726372,-0.8021333317087977,-0.5608570816171703,-0.44734454683358144,-0.6321398634970958,-0.4134338736897427,-0.4605792295230242,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,0.0,0.0,-1.9358512166614734,-1.2645053004571831,-0.6562831813781285,-0.7785860458921754,0.04339860100836259,-0.4390371310802407,-0.8940252021356461,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36001488617339283,0.2319736228796657,2.8089782090970408,-0.45177589449909483,0.41149536635807304,-0.02575510984158651,0.28718046664548647,1.9023647898521991,0.3294268039924911,-0.22654074517991973,1.910577662147402,-0.13046347152923427,0.0,0.0,0.818419246924632,0.06592770706939752,-0.6562831813781285,0.2062759078111527,1.0807310153545846,-0.4390371310802407,1.3208261216120218,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5022687518547682,-0.5257771628101566,-0.6363011552898765,-0.4916580234887158,-0.6870680334894731,-0.6315031783543306,-0.2496726485524186,0.349413940993261,-0.03053224037003586,-0.22654074517991973,-0.8584550962200763,0.6939037392619777,0.0,0.0,-1.0177610621327717,0.06592770706939752,0.44654827120027185,-0.6473818395809394,0.19158894591496572,1.03539041557604,-0.37288371419501837,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31615167400962535,0.062594035490176,1.4258368584307601,0.5895908068965628,0.8875395062920097,0.7496024178547259,0.900726884014521,-0.6858866249126978,0.689385848355018,0.4578170015537556,1.910577662147402,-0.9548306823204462,0.0,0.0,-0.8508355794911895,0.06592770706939752,-0.6562831813781285,0.5600290210300547,0.48796963572817204,-0.4390371310802407,1.0602553776417079,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13254741435415987,-0.19593270315693986,-0.23393276236877672,-0.43848185150255453,-0.5405929135098003,-0.4134338736897427,-0.7290057871219767,0.349413940993261,0.689385848355018,-0.22654074517991973,-0.24311448324952553,0.6939037392619777,0.0,0.0,0.4011055403206766,1.3963607145959784,1.5493797237786722,-0.4298153708876241,-0.54936277861805,1.03539041557604,0.14825777374560936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4733734681444304,2.567628985829471,1.6521690794488786,1.068176354772014,0.6312080463275823,2.469926932430919,0.2104871644743572,-0.6858866249126978,0.3294268039924911,1.142174748287431,0.3722261297210252,-1.779197893111658,0.0,0.0,0.818419246924632,-1.2645053004571831,-0.6562831813781285,2.189286317122744,-1.2903145031510657,1.03539041557604,0.5391138897010802,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.324139368395534,-0.059240404561913075,-0.6614491798474453,-0.49608937115422924,-0.6870680334894731,-0.5103535646517818,0.1529671878460102,0.8670642239462404,0.689385848355018,-0.22654074517991973,-0.24311448324952553,1.1060873446575836,0.0,0.0,1.9034348840949158,0.06592770706939752,0.44654827120027185,-0.3467747339817786,0.3397792908215689,-0.4390371310802407,0.2785431457307663,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1557446886233784,2.9242175908599757,-0.1584886886960705,1.9766026262022687,0.7776831663072551,0.8222921860762552,-0.3263659507235479,-0.6858866249126978,0.3294268039924911,1.4843536216542685,0.987566742691576,-1.3670142877160523,0.0,0.0,-0.5169846142080252,-1.2645053004571831,-1.759114633956529,2.4633204189120343,0.48796963572817204,-0.4390371310802407,0.929970005656551,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6309821121386104,-0.710014608742584,-0.6614491798474453,-0.5359715001438502,-0.6138304734996367,-0.5830433328733111,-0.4605792295230242,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,1.1060873446575836,0.0,0.0,0.6514937642830498,1.3963607145959784,1.5493797237786722,-0.7769252331540585,0.7843503255413783,-0.4390371310802407,-0.5031690861801753,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0443669203996904,-0.8704794810063111,-0.4854130079444641,-0.6999313637678474,-0.6321398634970958,-0.6315031783543306,-0.6331391594080651,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,0.0,0.0,-1.7689257340198914,0.06592770706939752,-0.6562831813781285,-0.936363256013282,0.04339860100836259,-0.4390371310802407,-1.284881318091117,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7641716416022047,-0.22861999195140278,-0.08304461502336428,0.9839807491272587,0.0819263464038092,-0.14690472354413533,0.5939536753300036,-0.6858866249126978,-0.03053224037003586,0.7999958749205932,0.3722261297210252,-1.3670142877160523,0.0,0.0,0.818419246924632,-1.2645053004571831,-0.6562831813781285,0.2843341065026475,-0.2529820888048437,-0.4390371310802407,0.2785431457307663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
